Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
1200,3,119,0.7012106,0.01211607,16.07304,6.073038,2443
1200,3,119,0.7012106,0.01211607,16.07304,6.073038,2459
1200,2,114,0.7331706,0.2173518,21.09348,11.09348,2462
1200,2,114,0.7331706,0.2173518,21.09348,11.09348,2465
1200,2,114,0.7288758,0.2173518,21.09348,11.09348,2450
1200,2,114,0.7288758,0.2173518,21.09348,11.09348,2471
1200,2,114,0.7288758,0.2173518,21.09348,11.09348,2476
1200,2,114,0.7288758,0.2173518,21.09348,11.09348,2479
1200,3,119,0.694468,0.01211607,16.07304,6.073038,2456
1200,3,119,0.694468,0.01211607,16.07304,6.073038,2485
1200,3,119,0.6930837,0.01211607,16.07304,6.073038,2469
1200,3,119,0.6930837,0.01211607,16.07304,6.073038,2491
1200,2,114,0.7239163,0.2173518,21.09348,11.09348,2483
1200,2,114,0.7239163,0.2173518,21.09348,11.09348,2497
1200,3,119,0.6895618,0.01211607,16.07304,6.073038,2489
1200,3,119,1.031482,0.01211607,16.07304,6.073038,932
1200,2,114,1.077503,0.2173518,21.09348,11.09348,341
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1031
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1170
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1480
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1494
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1497
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1159
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1503
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1486
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1509
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1194
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1197
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1515
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1385
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1521
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1513
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1527
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1519
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1534
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1541
1200,3,119,1.031482,0.01211607,16.07304,6.073038,333
1200,3,119,1.031482,0.01211607,16.07304,6.073038,348
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1551
1200,2,114,1.077503,0.2173518,21.09348,11.09348,923
1200,2,114,1.077503,0.2173518,21.09348,11.09348,960
1200,2,114,1.077503,0.2173518,21.09348,11.09348,958
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1067
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2472
1200,3,119,1.031482,0.01211607,16.07304,6.073038,3129
1200,2,114,1.077503,0.2173518,21.09348,11.09348,3138
1200,2,114,1.077503,0.2173518,21.09348,11.09348,956
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1248
1200,3,119,1.031482,0.01211607,16.07304,6.073038,3099
1200,3,119,1.031482,0.01211607,16.07304,6.073038,344
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1141
1200,3,119,1.031482,0.01211607,16.07304,6.073038,920
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1644
1200,3,119,1.031482,0.01211607,16.07304,6.073038,335
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2054
1200,3,119,1.031482,0.01211607,16.07304,6.073038,955
1200,3,119,1.031482,0.01211607,16.07304,6.073038,929
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1971
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1963
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1982
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1969
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1988
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1980
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1996
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1986
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2005
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1992
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2013
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2000
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2019
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2022
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2025
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2010
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2038
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2017
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2045
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2051
1200,3,119,0.9386982,0.01211607,16.07304,6.073038,1605
1200,3,119,0.9386982,0.01211607,16.07304,6.073038,1440
1200,3,119,0.9321063,0.01211607,16.07304,6.073038,1638
1200,3,119,0.9321063,0.01211607,16.07304,6.073038,1451
1200,2,114,0.9528804,0.2173518,21.09348,11.09348,1024
1200,2,114,0.9528804,0.2173518,21.09348,11.09348,370
1200,2,114,1.077503,0.2173518,21.09348,11.09348,345
1200,2,114,1.077503,0.2173518,21.09348,11.09348,331
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1155
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1066
1200,2,114,1.077503,0.2173518,21.09348,11.09348,975
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1062
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1329
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1349
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1254
1200,4,109,0.8212842,0.6725358,19.43346,9.433462,1323
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1361
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1107
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1122
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1392
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1340
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1414
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1388
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1428
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1434
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1445
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1277
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1411
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1457
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1438
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1463
1200,4,109,0.8212842,0.6725358,19.43346,9.433462,939
1200,2,114,1.077503,0.2173518,21.09348,11.09348,304
1200,3,119,0.7098349,0.01211607,16.07304,6.073038,2383
1200,3,119,0.7098349,0.01211607,16.07304,6.073038,2397
1200,2,114,0.7424881,0.2173518,21.09348,11.09348,2403
1200,2,114,0.7424881,0.2173518,21.09348,11.09348,2389
1200,3,119,0.7089371,0.01211607,16.07304,6.073038,2409
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1359
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1556
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1566
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1560
1200,3,119,1.031482,0.01211607,16.07304,6.073038,941
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1405
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1262
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1564
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1579
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1572
1200,3,119,1.031482,0.01211607,16.07304,6.073038,973
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1308
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1396
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1240
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1222
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1110
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1243
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1281
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1181
1200,3,119,0.6890878,0.01211607,16.07304,6.073038,2509
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1672
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1674
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1680
1200,3,119,0.7833115,0.01211607,16.07304,6.073038,322
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1691
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1662
1200,2,114,0.8806281,0.2173518,21.09348,11.09348,2002
1200,2,114,0.9159312,0.2173518,21.09348,11.09348,1816
1200,2,114,0.9159312,0.2173518,21.09348,11.09348,1833
1200,3,119,0.8635495,0.01211607,16.07304,6.073038,1825
1200,3,119,0.8635495,0.01211607,16.07304,6.073038,1839
1200,2,114,0.9087191,0.2173518,21.09348,11.09348,1831
1200,2,114,0.9087191,0.2173518,21.09348,11.09348,1845
1200,2,114,0.9068968,0.2173518,21.09348,11.09348,1837
1200,2,114,0.9068968,0.2173518,21.09348,11.09348,1851
1200,2,114,0.8986118,0.2173518,21.09348,11.09348,301
1200,3,119,0.849823,0.01211607,16.07304,6.073038,320
1200,3,119,0.849823,0.01211607,16.07304,6.073038,1860
1200,2,114,0.8948575,0.2173518,21.09348,11.09348,1204
1200,2,114,0.8948575,0.2173518,21.09348,11.09348,1866
1200,2,114,0.8896838,0.2173518,21.09348,11.09348,1855
1200,2,114,0.8896838,0.2173518,21.09348,11.09348,1875
1200,2,114,0.8886515,0.2173518,21.09348,11.09348,1864
1200,2,114,0.8886515,0.2173518,21.09348,11.09348,1883
1200,3,119,0.8428804,0.01211607,16.07304,6.073038,1873
1200,3,119,0.8428804,0.01211607,16.07304,6.073038,1896
1200,3,119,0.8390512,0.01211607,16.07304,6.073038,1879
1200,3,119,0.8390512,0.01211607,16.07304,6.073038,1930
1200,2,114,0.88154,0.2173518,21.09348,11.09348,1890
1200,2,114,0.88154,0.2173518,21.09348,11.09348,1976
1200,2,114,0.8806281,0.2173518,21.09348,11.09348,1921
1200,3,119,0.7199317,0.01211607,16.07304,6.073038,2337
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2115
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2112
1200,3,119,1.031482,0.01211607,16.07304,6.073038,368
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1132
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1649
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1702
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1289
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1016
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1131
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1776
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1260
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1779
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2058
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1261
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2061
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1333
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1664
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2079
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1666
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2065
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2085
1200,2,114,1.077503,0.2173518,21.09348,11.09348,2074
1200,2,114,1.077503,0.2173518,21.09348,11.09348,2091
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2083
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2100
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2089
1200,3,119,1.031482,0.01211607,16.07304,6.073038,2106
1200,3,119,1.031482,0.01211607,16.07304,6.073038,291
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1409
1200,3,119,0.7089371,0.01211607,16.07304,6.073038,2395
1200,2,114,0.7407347,0.2173518,21.09348,11.09348,2401
1200,2,114,0.7407347,0.2173518,21.09348,11.09348,2415
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1117
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1068
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1165
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1130
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1187
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1163
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1200
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1234
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1183
1200,3,119,1.030159,0.01211607,16.07304,6.073038,1198
1200,3,119,1.030159,0.01211607,16.07304,6.073038,1256
1200,3,119,1.013201,0.01211607,16.07304,6.073038,296
1200,3,119,1.013201,0.01211607,16.07304,6.073038,1212
1200,3,119,1.010046,0.01211607,16.07304,6.073038,1288
1200,3,119,1.010046,0.01211607,16.07304,6.073038,364
1200,3,119,1.002795,0.01211607,16.07304,6.073038,1305
1200,3,119,1.002795,0.01211607,16.07304,6.073038,1012
1200,3,119,0.9990566,0.01211607,16.07304,6.073038,1326
1200,3,119,0.9990566,0.01211607,16.07304,6.073038,1279
1200,4,109,0.8212842,0.6725358,19.43346,9.433462,1299
1200,3,119,0.9693397,0.01211607,16.07304,6.073038,1318
1200,3,119,0.9693397,0.01211607,16.07304,6.073038,1358
1200,3,119,0.9647109,0.01211607,16.07304,6.073038,1341
1200,3,119,0.9647109,0.01211607,16.07304,6.073038,1380
1200,3,119,0.9598212,0.01211607,16.07304,6.073038,1075
1200,3,119,0.9598212,0.01211607,16.07304,6.073038,1400
1200,3,119,0.959558,0.01211607,16.07304,6.073038,1325
1200,3,119,0.959558,0.01211607,16.07304,6.073038,1422
1200,3,119,0.9551997,0.01211607,16.07304,6.073038,1378
1200,3,119,0.9551997,0.01211607,16.07304,6.073038,1442
1200,3,119,0.9526348,0.01211607,16.07304,6.073038,1539
1200,3,119,0.9526348,0.01211607,16.07304,6.073038,1410
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1408
1200,2,114,1.077503,0.2173518,21.09348,11.09348,951
1200,2,114,0.9176741,0.2173518,21.09348,11.09348,1827
1200,2,114,0.875181,0.2173518,21.09348,11.09348,2093
1200,2,114,1.077503,0.2173518,21.09348,11.09348,2169
1200,2,114,1.077503,0.2173518,21.09348,11.09348,294
1200,2,114,1.077503,0.2173518,21.09348,11.09348,982
1200,2,114,0.9505668,0.2173518,21.09348,11.09348,1657
1200,2,114,0.9505668,0.2173518,21.09348,11.09348,927
1200,2,114,0.949227,0.2173518,21.09348,11.09348,1712
1200,2,114,0.949227,0.2173518,21.09348,11.09348,972
1200,2,114,0.9489393,0.2173518,21.09348,11.09348,1624
1200,2,114,0.9489393,0.2173518,21.09348,11.09348,1719
1200,2,114,0.947817,0.2173518,21.09348,11.09348,1703
1200,2,114,0.947817,0.2173518,21.09348,11.09348,1734
1200,2,114,0.9426751,0.2173518,21.09348,11.09348,1717
1200,2,114,0.9426751,0.2173518,21.09348,11.09348,1741
1200,2,114,0.9425017,0.2173518,21.09348,11.09348,1728
1200,2,114,0.9425017,0.2173518,21.09348,11.09348,1751
1200,4,109,0.7416327,0.6725358,19.43346,9.433462,1739
1200,2,114,0.9328603,0.2173518,21.09348,11.09348,1749
1200,2,114,0.9328603,0.2173518,21.09348,11.09348,1770
1200,2,114,0.9274759,0.2173518,21.09348,11.09348,1761
1200,2,114,0.9274759,0.2173518,21.09348,11.09348,1788
1200,2,114,0.9257815,0.2173518,21.09348,11.09348,1792
1200,2,114,0.9257815,0.2173518,21.09348,11.09348,1104
1200,2,114,0.9211563,0.2173518,21.09348,11.09348,1807
1200,2,114,0.9211563,0.2173518,21.09348,11.09348,1137
1200,2,114,0.9181201,0.2173518,21.09348,11.09348,1767
1200,2,114,0.9181201,0.2173518,21.09348,11.09348,1818
1200,2,114,0.9176741,0.2173518,21.09348,11.09348,1801
1200,3,119,0.7789875,0.01211607,16.07304,6.073038,2214
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1796
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1678
1200,2,114,0.7588535,0.2173518,21.09348,11.09348,2284
1200,2,114,0.7588535,0.2173518,21.09348,11.09348,2298
1200,2,114,0.7565765,0.2173518,21.09348,11.09348,2304
1200,2,114,0.7565765,0.2173518,21.09348,11.09348,2290
1200,2,114,0.7545111,0.2173518,21.09348,11.09348,2310
1200,3,119,0.720711,0.01211607,16.07304,6.073038,2313
1200,3,119,0.720711,0.01211607,16.07304,6.073038,2316
1200,2,114,0.7545111,0.2173518,21.09348,11.09348,2296
1200,2,114,0.7544243,0.2173518,21.09348,11.09348,2322
1200,2,114,0.7544243,0.2173518,21.09348,11.09348,2325
1200,2,114,0.7544243,0.2173518,21.09348,11.09348,2328
1200,2,114,0.7544243,0.2173518,21.09348,11.09348,2302
1200,2,114,0.7542098,0.2173518,21.09348,11.09348,2308
1200,2,114,0.7542098,0.2173518,21.09348,11.09348,2334
1200,3,119,0.7199317,0.01211607,16.07304,6.073038,1321
1200,2,114,0.752733,0.2173518,21.09348,11.09348,2343
1200,2,114,0.752733,0.2173518,21.09348,11.09348,1322
1200,3,119,0.718665,0.01211607,16.07304,6.073038,2320
1200,3,119,0.718665,0.01211607,16.07304,6.073038,2349
1200,3,119,0.7173144,0.01211607,16.07304,6.073038,2341
1200,3,119,0.7173144,0.01211607,16.07304,6.073038,2355
1200,3,119,0.7171338,0.01211607,16.07304,6.073038,2347
1200,3,119,0.7171338,0.01211607,16.07304,6.073038,2361
1200,3,119,0.7158308,0.01211607,16.07304,6.073038,2353
1200,3,119,0.7158308,0.01211607,16.07304,6.073038,2367
1200,2,114,0.7487295,0.2173518,21.09348,11.09348,2359
1200,2,114,0.7487295,0.2173518,21.09348,11.09348,2373
1200,3,119,0.7150103,0.01211607,16.07304,6.073038,2365
1200,3,119,0.7150103,0.01211607,16.07304,6.073038,2379
1200,3,119,0.7127194,0.01211607,16.07304,6.073038,2371
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1684
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1708
1200,3,119,0.7833115,0.01211607,16.07304,6.073038,1006
1200,3,119,0.7789875,0.01211607,16.07304,6.073038,950
1200,2,114,0.7999089,0.2173518,21.09348,11.09348,299
1200,2,114,0.7999089,0.2173518,21.09348,11.09348,2217
1200,2,114,0.7923164,0.2173518,21.09348,11.09348,2223
1200,2,114,0.7923164,0.2173518,21.09348,11.09348,324
1200,2,114,0.7871351,0.2173518,21.09348,11.09348,1118
1200,2,114,0.7871351,0.2173518,21.09348,11.09348,2226
1200,2,114,0.7729287,0.2173518,21.09348,11.09348,1205
1200,2,114,0.7729287,0.2173518,21.09348,11.09348,2232
1200,2,114,0.771859,0.2173518,21.09348,11.09348,2238
1200,2,114,0.771859,0.2173518,21.09348,11.09348,1804
1200,2,114,0.771771,0.2173518,21.09348,11.09348,2230
1200,2,114,0.771771,0.2173518,21.09348,11.09348,2244
1200,2,114,0.7684893,0.2173518,21.09348,11.09348,2236
1200,2,114,0.7684893,0.2173518,21.09348,11.09348,2250
1200,2,114,0.7649025,0.2173518,21.09348,11.09348,2242
1200,2,114,0.7649025,0.2173518,21.09348,11.09348,2256
1200,3,119,0.7296296,0.01211607,16.07304,6.073038,2248
1200,3,119,0.7296296,0.01211607,16.07304,6.073038,2262
1200,2,114,0.7628744,0.2173518,21.09348,11.09348,2254
1200,2,114,0.7628744,0.2173518,21.09348,11.09348,2268
1200,2,114,0.7608604,0.2173518,21.09348,11.09348,2260
1200,2,114,0.7608604,0.2173518,21.09348,11.09348,2274
1200,2,114,0.7601566,0.2173518,21.09348,11.09348,2266
1200,2,114,0.7601566,0.2173518,21.09348,11.09348,2280
1200,3,119,0.7257948,0.01211607,16.07304,6.073038,2272
1200,3,119,0.7257948,0.01211607,16.07304,6.073038,2286
1200,3,119,0.7248452,0.01211607,16.07304,6.073038,2278
1200,3,119,0.7248452,0.01211607,16.07304,6.073038,2292
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1144
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1135
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1706
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1306
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1150
1200,4,109,0.8212842,0.6725358,19.43346,9.433462,1070
1200,2,114,1.077503,0.2173518,21.09348,11.09348,310
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1051
1200,3,119,1.031482,0.01211607,16.07304,6.073038,937
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1072
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1005
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1030
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1092
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1084
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1109
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1078
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1120
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1100
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1143
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1114
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1184
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1138
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1206
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1148
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1173
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1229
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1196
1200,2,114,1.077503,0.2173518,21.09348,11.09348,1257
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1285
1200,3,119,1.031482,0.01211607,16.07304,6.073038,1220
1200,3,119,0.6895618,0.01211607,16.07304,6.073038,2503
1200,3,119,0.6890878,0.01211607,16.07304,6.073038,2495
1200,3,119,1.031482,0.01211607,16.07304,6.073038,3075
1300,3,119,1.031482,0.01211607,16.07304,6.073038,334
1300,3,119,1.031482,0.01211607,16.07304,6.073038,343
1300,3,119,1.031482,0.01211607,16.07304,6.073038,3182
1300,3,119,1.031482,0.01211607,16.07304,6.073038,359
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2977
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2963
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2957
1300,3,119,1.031482,0.01211607,16.07304,6.073038,287
1300,3,119,1.031482,0.01211607,16.07304,6.073038,306
1300,3,119,1.031482,0.01211607,16.07304,6.073038,302
1300,3,119,1.031482,0.01211607,16.07304,6.073038,3362
1300,3,119,1.031482,0.01211607,16.07304,6.073038,1055
1300,3,119,1.031482,0.01211607,16.07304,6.073038,978
1300,3,119,1.031482,0.01211607,16.07304,6.073038,3376
1300,3,119,1.031482,0.01211607,16.07304,6.073038,328
1300,3,119,1.031482,0.01211607,16.07304,6.073038,1103
1300,3,119,1.031482,0.01211607,16.07304,6.073038,292
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2971
1300,4,109,0.8212842,0.6725358,19.43346,9.433462,1152
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2037
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2185
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2189
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2195
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2191
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2209
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2167
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2179
1300,3,119,1.031482,0.01211607,16.07304,6.073038,1762
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2203
1300,2,114,1.077503,0.2173518,21.09348,11.09348,1995
1300,2,114,1.077503,0.2173518,21.09348,11.09348,1957
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2173
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2546
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2572
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2558
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2548
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2560
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2554
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2540
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2566
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2552
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2377
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2385
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2391
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2698
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2685
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2689
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2665
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2671
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2679
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2692
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2683
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2732
1300,2,114,1.077503,0.2173518,21.09348,11.09348,1217
1300,3,119,1.031482,0.01211607,16.07304,6.073038,1151
1300,2,114,1.077503,0.2173518,21.09348,11.09348,979
1300,3,119,1.031482,0.01211607,16.07304,6.073038,1097
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2483
1300,2,114,1.077503,0.2173518,21.09348,11.09348,367
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2497
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2489
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2491
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2407
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2421
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2413
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2427
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2433
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2419
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2439
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2425
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2445
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2431
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2437
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2452
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2443
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2459
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2462
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2465
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2450
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2471
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2476
1300,2,114,1.077503,0.2173518,21.09348,11.09348,2479
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2456
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2485
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2469
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2659
1300,3,119,1.031482,0.01211607,16.07304,6.073038,2676
