Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
400,3,119,0.8778521,0.5641084,19.19406,9.194061,1550
400,5,114,0.7390932,0.3986836,20.37771,10.37771,1408
400,5,114,0.7390932,0.3986836,20.37771,10.37771,1559
400,1,87,1.005738,0.3730819,20.01449,10.01449,1409
400,5,109,0.6743126,0.2156968,19.3787,9.3787,1610
400,3,110,1.055189,0.4319056,22.88706,12.88706,1514
400,2,98,1.030952,0.1688424,23.66403,13.66403,462
400,5,95,1.007985,0.1871003,22.25101,12.25101,1568
400,5,95,1.007985,0.1871003,22.25101,12.25101,1571
400,2,89,0.835481,0.2303675,20.10021,10.10021,1534
400,4,106,0.6717659,0.2321122,17.37535,7.375345,1377
400,4,106,0.6717659,0.2321122,17.37535,7.375345,1577
400,5,109,0.6959355,0.2156968,19.3787,9.3787,1583
400,5,109,0.6959355,0.2156968,19.3787,9.3787,1521
400,4,90,0.6454456,0.2253854,21.94121,11.94121,1575
400,4,90,0.6454456,0.2253854,21.94121,11.94121,1589
400,2,98,1.059197,0.1688424,23.66403,13.66403,1581
400,2,98,1.059197,0.1688424,23.66403,13.66403,1595
400,4,113,0.9579237,0.3080081,15.5501,5.550097,1587
400,4,113,0.9368528,0.3080081,15.5501,5.550097,1104
400,4,113,0.9368528,0.3080081,15.5501,5.550097,1407
400,2,89,0.8099734,0.2303675,20.10021,10.10021,461
400,2,89,0.8099734,0.2303675,20.10021,10.10021,1497
400,2,98,1.030952,0.1688424,23.66403,13.66403,1604
400,4,90,0.6251678,0.2253854,21.94121,11.94121,1634
400,5,109,0.6732426,0.2156968,19.3787,9.3787,1626
400,5,109,0.6732426,0.2156968,19.3787,9.3787,1640
400,2,89,0.8065161,0.2303675,20.10021,10.10021,1632
400,2,89,0.8065161,0.2303675,20.10021,10.10021,1646
400,1,112,1.014625,0.2126855,18.68113,8.681128,1644
400,1,112,1.014625,0.2126855,18.68113,8.681128,1653
400,1,112,1.014193,0.2126855,18.68113,8.681128,1649
400,1,112,1.014193,0.2126855,18.68113,8.681128,1659
400,5,95,0.9710867,0.1871003,22.25101,12.25101,1651
400,5,95,0.9710867,0.1871003,22.25101,12.25101,1665
400,1,92,0.6551402,0.1756573,24.6774,14.6774,1657
400,1,92,0.6551402,0.1756573,24.6774,14.6774,1671
400,2,98,1.023885,0.1688424,23.66403,13.66403,1663
400,2,98,1.023885,0.1688424,23.66403,13.66403,1677
400,3,116,1.093116,0.08081031,18.25214,8.252136,1680
400,3,116,1.093116,0.08081031,18.25214,8.252136,413
400,4,101,0.9404625,0.01429379,18.65396,8.653962,1686
400,4,101,0.9404625,0.01429379,18.65396,8.653962,414
400,5,109,1.019011,0.1276948,20.70833,10.70833,1669
400,5,109,1.019011,0.1276948,20.70833,10.70833,1692
400,5,109,0.9685739,0.1276948,20.70833,10.70833,407
400,5,109,0.9685739,0.1276948,20.70833,10.70833,430
400,1,107,0.8871734,0.1269853,17.756,7.756001,408
400,1,107,0.8871734,0.1269853,17.756,7.756001,1530
400,4,101,0.8855928,0.01429379,18.65396,8.653962,1695
400,4,101,0.8855928,0.01429379,18.65396,8.653962,428
400,1,107,0.885484,0.1269853,17.756,7.756001,1701
400,1,107,0.885484,0.1269853,17.756,7.756001,1523
400,2,106,0.7918691,0.05166054,24.34575,14.34575,1684
400,2,106,0.7918691,0.05166054,24.34575,14.34575,1707
400,5,109,0.9631396,0.1276948,20.70833,10.70833,1699
400,4,101,0.8797185,0.01429379,18.65396,8.653962,1731
400,1,88,0.7930664,0.1038113,22.40624,12.40624,1723
400,1,88,0.7930664,0.1038113,22.40624,12.40624,1737
400,1,88,0.7925271,0.1038113,22.40624,12.40624,1729
400,1,88,0.7925271,0.1038113,22.40624,12.40624,1743
400,3,116,1.019823,0.08081031,18.25214,8.252136,1735
400,3,116,1.019823,0.08081031,18.25214,8.252136,1749
400,5,110,0.9495984,0.8522104,24.04522,14.04522,1562
400,1,88,0.7245219,0.1038113,22.40624,12.40624,473
400,1,88,0.7245219,0.1038113,22.40624,12.40624,511
400,3,86,0.7065075,0.7386817,20.37474,10.37474,474
500,5,114,0.8192241,0.3986836,20.37771,10.37771,422
500,2,116,1.066804,0.8063616,16.88018,6.880182,500
500,3,119,0.9476831,0.5641084,19.19406,9.194061,470
500,1,92,0.7957665,0.1756573,24.6774,14.6774,506
500,5,95,1.178522,0.1871003,22.25101,12.25101,1622
500,3,86,1.039589,0.7386817,20.37474,10.37474,512
500,1,92,0.7957665,0.1756573,24.6774,14.6774,1608
500,2,106,1.05226,0.05166054,24.34575,14.34575,1725
500,4,101,1.175609,0.01429379,18.65396,8.653962,479
500,1,112,1.230319,0.2126855,18.68113,8.681128,1915
500,1,88,1.06018,0.1038113,22.40624,12.40624,527
500,5,115,1.234639,0.8887751,20.01543,10.01543,482
500,5,109,1.279987,0.1276948,20.70833,10.70833,533
500,5,114,0.8192241,0.3986836,20.37771,10.37771,1521
500,3,101,1.338538,0.5324177,19.02826,9.028256,467
500,5,108,1.325773,0.8029696,15.8486,5.848603,1184
500,4,113,1.126052,0.3080081,15.5501,5.550097,538
500,1,87,1.142024,0.3730819,20.01449,10.01449,1806
500,3,119,0.9476831,0.5641084,19.19406,9.194061,1183
500,3,116,1.364424,0.08081031,18.25214,8.252136,458
500,3,101,1.338538,0.5324177,19.02826,9.028256,1381
500,4,112,0.7855713,0.74126,20.49969,10.49969,1578
500,4,103,0.9647892,0.5377874,20.30743,10.30743,1775
500,5,117,1.381152,0.6757109,24.20688,14.20688,1778
500,1,116,1.338684,0.6348436,20.67104,10.67104,1251
500,3,116,1.364424,0.08081031,18.25214,8.252136,1632
500,5,103,1.166751,0.8084794,20.60886,10.60886,1787
500,3,106,0.9771899,0.7930899,24.7738,14.7738,1790
500,4,113,0.7759106,0.3080081,15.5501,5.550097,412
500,5,95,0.8089861,0.1871003,22.25101,12.25101,1119
500,5,95,0.8089861,0.1871003,22.25101,12.25101,2046
500,2,89,0.669894,0.2303675,20.10021,10.10021,2065
500,5,109,1.279987,0.1276948,20.70833,10.70833,1713
500,5,114,0.8192241,0.3986836,20.37771,10.37771,1815
500,4,101,1.159654,0.01429379,18.65396,8.653962,1382
500,3,116,1.364424,0.08081031,18.25214,8.252136,1719
500,4,91,1.000832,0.5251949,22.35226,12.35226,1526
500,3,116,1.364424,0.08081031,18.25214,8.252136,1705
500,2,106,1.05226,0.05166054,24.34575,14.34575,1711
500,5,101,1.145205,0.8292587,20.5808,10.5808,1137
500,5,115,0.8837008,0.8887751,20.01543,10.01543,1115
500,4,112,0.7855713,0.74126,20.49969,10.49969,1134
500,2,98,1.244985,0.1688424,23.66403,13.66403,431
500,5,114,0.8192241,0.3986836,20.37771,10.37771,434
500,5,110,1.271337,0.8522104,24.04522,14.04522,437
500,5,103,1.166751,0.8084794,20.60886,10.60886,440
500,5,108,1.325773,0.8029696,15.8486,5.848603,443
500,2,98,1.244985,0.1688424,23.66403,13.66403,541
500,4,103,0.9647892,0.5377874,20.30743,10.30743,449
500,5,95,1.178522,0.1871003,22.25101,12.25101,452
500,5,108,1.325773,0.8029696,15.8486,5.848603,1309
500,5,98,1.196415,0.8249663,23.7443,13.74431,1306
500,5,101,1.145205,0.8292587,20.5808,10.5808,1324
500,5,108,1.325773,0.8029696,15.8486,5.848603,1810
500,5,115,1.234639,0.8887751,20.01543,10.01543,1112
500,4,103,0.7776862,0.5377874,20.30743,10.30743,455
500,3,110,0.8753498,0.4319056,22.88706,12.88706,526
500,1,112,1.230319,0.2126855,18.68113,8.681128,421
500,3,116,1.466932,0.6800367,15.03488,5.034884,1140
500,3,110,1.198429,0.4319056,22.88706,12.88706,487
500,4,91,0.840524,0.5251949,22.35226,12.35226,521
500,3,94,1.103404,0.6564316,21.56934,11.56934,1109
500,1,116,1.081313,0.6348436,20.67104,10.67104,1235
500,5,116,1.170092,0.6989132,23.27335,13.27335,1143
500,2,98,1.244985,0.1688424,23.66403,13.66403,1824
500,5,95,1.178522,0.1871003,22.25101,12.25101,1619
500,3,101,0.947898,0.5324177,19.02826,9.028256,1117
500,5,117,1.381152,0.6757109,24.20688,14.20688,1155
500,4,113,1.126052,0.3080081,15.5501,5.550097,1220
500,5,103,1.166751,0.8084794,20.60886,10.60886,1161
500,5,108,1.325773,0.8029696,15.8486,5.848603,1164
500,5,95,1.178522,0.1871003,22.25101,12.25101,1830
500,3,101,1.338538,0.5324177,19.02826,9.028256,1171
500,3,119,0.9476831,0.5641084,19.19406,9.194061,1174
500,1,87,0.9581494,0.3730819,20.01449,10.01449,405
500,2,116,1.066804,0.8063616,16.88018,6.880182,1318
500,5,98,1.196415,0.8249663,23.7443,13.74431,1511
500,4,108,1.184456,0.6563694,18.36079,8.360789,1186
500,4,108,0.9534666,0.6563694,18.36079,8.360789,456
500,4,103,0.9647892,0.5377874,20.30743,10.30743,1192
500,3,110,1.198429,0.4319056,22.88706,12.88706,1169
500,1,87,1.142024,0.3730819,20.01449,10.01449,1199
500,1,87,0.8376267,0.3730819,20.01449,10.01449,411
500,1,92,0.7957665,0.1756573,24.6774,14.6774,1226
500,5,116,1.170092,0.6989132,23.27335,13.27335,1098
500,5,101,0.8742713,0.8292587,20.5808,10.5808,1238
500,5,117,1.381152,0.6757109,24.20688,14.20688,1335
500,4,113,1.126052,0.3080081,15.5501,5.550097,1195
500,5,107,0.7828315,0.8077345,21.07262,11.07262,2064
500,5,108,1.178673,0.8029696,15.8486,5.848603,2067
500,5,98,1.061066,0.8249663,23.7443,13.74431,2070
500,5,108,1.165518,0.8029696,15.8486,5.848603,498
500,4,104,0.751066,0.8485962,16.05745,6.057451,1149
500,1,87,0.9581494,0.3730819,20.01449,10.01449,1305
500,5,95,0.815342,0.1871003,22.25101,12.25101,1153
500,4,108,1.184456,0.6563694,18.36079,8.360789,1250
500,3,106,0.9771899,0.7930899,24.7738,14.7738,1314
500,5,109,0.8146448,0.2156968,19.3787,9.3787,1247
500,5,107,0.8804343,0.8077345,21.07262,11.07262,1502
500,4,90,0.7562327,0.2253854,21.94121,11.94121,1253
500,1,88,1.06018,0.1038113,22.40624,12.40624,1180
500,2,98,1.244985,0.1688424,23.66403,13.66403,1259
500,2,98,1.244985,0.1688424,23.66403,13.66403,1262
500,5,95,1.178522,0.1871003,22.25101,12.25101,1265
500,5,95,1.178522,0.1871003,22.25101,12.25101,1268
500,1,107,1.176255,0.1269853,17.756,7.756001,1101
500,1,107,1.176255,0.1269853,17.756,7.756001,1182
500,4,101,1.175609,0.01429379,18.65396,8.653962,1191
500,4,101,1.175609,0.01429379,18.65396,8.653962,1203
500,5,109,1.279987,0.1276948,20.70833,10.70833,1125
500,5,108,1.325773,0.8029696,15.8486,5.848603,1507
500,3,116,1.364424,0.08081031,18.25214,8.252136,1277
500,4,112,0.7855713,0.74126,20.49969,10.49969,1499
500,2,106,1.05226,0.05166054,24.34575,14.34575,1283
500,2,106,1.05226,0.05166054,24.34575,14.34575,1286
500,1,105,0.9232101,0.9049619,22.30633,12.30633,1128
500,1,92,0.7957665,0.1756573,24.6774,14.6774,1419
500,4,104,0.8446575,0.8485962,16.05745,6.057451,1213
500,1,112,1.230319,0.2126855,18.68113,8.681128,1427
500,4,103,0.7668722,0.5377874,20.30743,10.30743,1179
500,5,106,1.154635,0.7162662,21.01492,11.01492,1311
500,2,99,0.8232992,0.8481505,17.56084,7.560837,1272
500,5,115,1.234639,0.8887751,20.01543,10.01543,1296
500,2,91,0.9663182,0.5134401,16.24949,6.249485,1177
500,5,114,0.6237006,0.3986836,20.37771,10.37771,1205
500,5,114,0.6237006,0.3986836,20.37771,10.37771,1856
500,3,116,1.127138,0.6800367,15.03488,5.034884,1258
500,4,113,1.126052,0.3080081,15.5501,5.550097,1593
500,5,103,1.166751,0.8084794,20.60886,10.60886,1327
500,4,103,0.9647892,0.5377874,20.30743,10.30743,1344
500,2,91,1.203509,0.5134401,16.24949,6.249485,1345
500,4,91,1.000832,0.5251949,22.35226,12.35226,1352
500,5,95,1.178522,0.1871003,22.25101,12.25101,477
500,3,119,0.9476831,0.5641084,19.19406,9.194061,1350
500,3,101,1.338538,0.5324177,19.02826,9.028256,1357
500,4,108,1.184456,0.6563694,18.36079,8.360789,1360
500,5,109,0.8146448,0.2156968,19.3787,9.3787,1108
500,5,114,0.8192241,0.3986836,20.37771,10.37771,1297
500,4,90,0.7562327,0.2253854,21.94121,11.94121,1421
500,3,110,1.198429,0.4319056,22.88706,12.88706,1214
500,1,87,1.142024,0.3730819,20.01449,10.01449,1216
500,1,87,1.142024,0.3730819,20.01449,10.01449,1374
500,5,117,1.381152,0.6757109,24.20688,14.20688,1517
500,4,113,1.126052,0.3080081,15.5501,5.550097,1616
500,2,89,0.9768332,0.2303675,20.10021,10.10021,1209
500,2,89,0.9768332,0.2303675,20.10021,10.10021,1384
500,5,95,1.178522,0.1871003,22.25101,12.25101,1210
500,5,95,1.178522,0.1871003,22.25101,12.25101,1390
500,4,113,1.126052,0.3080081,15.5501,5.550097,1378
500,4,113,1.126052,0.3080081,15.5501,5.550097,1396
500,4,101,1.159654,0.01429379,18.65396,8.653962,525
500,1,112,1.230319,0.2126855,18.68113,8.681128,1417
500,5,108,1.325773,0.8029696,15.8486,5.848603,1520
500,4,90,0.7562327,0.2253854,21.94121,11.94121,1412
500,2,98,1.244985,0.1688424,23.66403,13.66403,1414
500,2,98,0.8464488,0.1688424,23.66403,13.66403,2082
500,2,98,0.8464488,0.1688424,23.66403,13.66403,2093
500,2,98,0.8456054,0.1688424,23.66403,13.66403,2088
500,2,98,0.8456054,0.1688424,23.66403,13.66403,2099
500,1,107,1.176255,0.1269853,17.756,7.756001,1469
500,3,116,1.364424,0.08081031,18.25214,8.252136,1431
500,3,116,1.364424,0.08081031,18.25214,8.252136,1445
500,1,88,1.06018,0.1038113,22.40624,12.40624,1437
500,1,88,1.06018,0.1038113,22.40624,12.40624,1451
500,4,101,1.175609,0.01429379,18.65396,8.653962,1454
500,4,101,1.175609,0.01429379,18.65396,8.653962,1457
500,5,109,1.279987,0.1276948,20.70833,10.70833,1443
500,5,109,1.279987,0.1276948,20.70833,10.70833,1463
500,1,107,1.176255,0.1269853,17.756,7.756001,1449
500,4,104,0.8446575,0.8485962,16.05745,6.057451,1103
500,3,116,1.466932,0.6800367,15.03488,5.034884,1496
500,2,99,0.8232992,0.8481505,17.56084,7.560837,1106
500,5,115,1.234639,0.8887751,20.01543,10.01543,1129
500,2,99,0.8232992,0.8481505,17.56084,7.560837,1212
500,5,110,1.271337,0.8522104,24.04522,14.04522,1244
500,5,105,0.8704475,0.9842359,18.387,8.386995,1256
500,1,105,0.9232101,0.9049619,22.30633,12.30633,1434
500,5,115,1.234639,0.8887751,20.01543,10.01543,1435
500,4,101,1.175609,0.01429379,18.65396,8.653962,1717
500,4,112,0.7855713,0.74126,20.49969,10.49969,522
500,2,116,1.066804,0.8063616,16.88018,6.880182,1438
500,5,116,1.170092,0.6989132,23.27335,13.27335,1472
500,5,103,1.166751,0.8084794,20.60886,10.60886,1475
500,5,101,1.145205,0.8292587,20.5808,10.5808,1478
500,5,106,1.154635,0.7162662,21.01492,11.01492,1481
500,4,90,0.7562327,0.2253854,21.94121,11.94121,1614
500,5,117,1.381152,0.6757109,24.20688,14.20688,1487
500,5,103,1.166751,0.8084794,20.60886,10.60886,1504
500,5,101,1.145205,0.8292587,20.5808,10.5808,1493
500,5,98,0.8859407,0.8249663,23.7443,13.74431,523
500,4,113,0.7759106,0.3080081,15.5501,5.550097,1370
500,3,94,1.359112,0.6564316,21.56934,11.56934,1532
500,2,91,1.203509,0.5134401,16.24949,6.249485,1535
500,1,116,1.338684,0.6348436,20.67104,10.67104,1538
500,4,108,1.184456,0.6563694,18.36079,8.360789,1546
500,4,113,1.126052,0.3080081,15.5501,5.550097,1601
500,4,103,0.9647892,0.5377874,20.30743,10.30743,1544
500,3,119,0.9476831,0.5641084,19.19406,9.194061,1741
500,5,109,0.8146448,0.2156968,19.3787,9.3787,1921
500,5,114,0.8192241,0.3986836,20.37771,10.37771,1559
500,1,87,1.142024,0.3730819,20.01449,10.01449,1409
500,5,109,0.8146448,0.2156968,19.3787,9.3787,1610
500,3,110,1.198429,0.4319056,22.88706,12.88706,1514
500,2,98,1.244985,0.1688424,23.66403,13.66403,462
500,5,95,1.178522,0.1871003,22.25101,12.25101,1568
500,5,95,1.178522,0.1871003,22.25101,12.25101,1571
500,2,89,0.9768332,0.2303675,20.10021,10.10021,1534
500,5,101,1.145205,0.8292587,20.5808,10.5808,549
500,2,89,0.9768332,0.2303675,20.10021,10.10021,1497
500,2,98,1.244985,0.1688424,23.66403,13.66403,1604
500,4,108,1.184456,0.6563694,18.36079,8.360789,543
500,5,98,1.196415,0.8249663,23.7443,13.74431,1550
500,5,95,1.178522,0.1871003,22.25101,12.25101,1358
500,2,98,1.244985,0.1688424,23.66403,13.66403,1581
500,2,98,1.244985,0.1688424,23.66403,13.66403,1595
500,4,113,1.126052,0.3080081,15.5501,5.550097,1587
500,4,113,1.126052,0.3080081,15.5501,5.550097,1104
500,4,113,1.126052,0.3080081,15.5501,5.550097,1407
500,2,89,0.9768332,0.2303675,20.10021,10.10021,461
500,5,103,1.166751,0.8084794,20.60886,10.60886,399
500,1,87,1.142024,0.3730819,20.01449,10.01449,1793
500,2,91,1.203509,0.5134401,16.24949,6.249485,542
500,3,86,0.893424,0.7386817,20.37474,10.37474,404
500,4,90,0.7562327,0.2253854,21.94121,11.94121,1634
500,5,109,0.8146448,0.2156968,19.3787,9.3787,1626
500,5,109,0.8146448,0.2156968,19.3787,9.3787,1640
500,5,109,0.8146448,0.2156968,19.3787,9.3787,536
500,2,89,0.9768332,0.2303675,20.10021,10.10021,1646
500,1,112,1.230319,0.2126855,18.68113,8.681128,1644
500,1,112,1.230319,0.2126855,18.68113,8.681128,1653
500,1,112,1.230319,0.2126855,18.68113,8.681128,1649
500,1,112,1.230319,0.2126855,18.68113,8.681128,1659
500,5,95,1.178522,0.1871003,22.25101,12.25101,1651
500,5,95,1.178522,0.1871003,22.25101,12.25101,1665
500,5,109,1.279987,0.1276948,20.70833,10.70833,1699
500,1,87,1.142024,0.3730819,20.01449,10.01449,423
500,2,98,1.244985,0.1688424,23.66403,13.66403,1663
500,2,98,1.244985,0.1688424,23.66403,13.66403,1677
500,3,116,1.364424,0.08081031,18.25214,8.252136,1680
500,3,116,1.364424,0.08081031,18.25214,8.252136,413
500,4,101,1.175609,0.01429379,18.65396,8.653962,1686
500,4,101,1.175609,0.01429379,18.65396,8.653962,414
500,5,109,1.279987,0.1276948,20.70833,10.70833,1669
500,5,109,1.279987,0.1276948,20.70833,10.70833,1692
500,5,109,1.279987,0.1276948,20.70833,10.70833,407
500,5,109,1.279987,0.1276948,20.70833,10.70833,430
500,1,107,1.176255,0.1269853,17.756,7.756001,408
500,1,107,1.176255,0.1269853,17.756,7.756001,1530
500,4,101,1.175609,0.01429379,18.65396,8.653962,1695
500,4,101,1.175609,0.01429379,18.65396,8.653962,428
500,1,107,1.176255,0.1269853,17.756,7.756001,1701
500,1,107,1.176255,0.1269853,17.756,7.756001,1523
500,2,106,1.05226,0.05166054,24.34575,14.34575,1684
500,2,106,1.05226,0.05166054,24.34575,14.34575,1707
500,4,101,1.157367,0.01429379,18.65396,8.653962,2019
500,4,101,1.175609,0.01429379,18.65396,8.653962,1731
500,1,88,1.06018,0.1038113,22.40624,12.40624,1723
500,1,88,1.06018,0.1038113,22.40624,12.40624,1737
500,1,88,1.06018,0.1038113,22.40624,12.40624,1729
500,1,88,1.06018,0.1038113,22.40624,12.40624,1743
500,3,116,1.364424,0.08081031,18.25214,8.252136,1735
500,3,116,1.364424,0.08081031,18.25214,8.252136,1749
500,5,110,1.271337,0.8522104,24.04522,14.04522,1562
500,1,88,1.06018,0.1038113,22.40624,12.40624,473
500,1,88,1.06018,0.1038113,22.40624,12.40624,511
500,2,99,0.8232992,0.8481505,17.56084,7.560837,416
500,3,116,1.466932,0.6800367,15.03488,5.034884,1326
500,2,99,0.8232992,0.8481505,17.56084,7.560837,489
500,1,105,0.9232101,0.9049619,22.30633,12.30633,509
500,5,110,1.271337,0.8522104,24.04522,14.04522,1668
500,5,115,1.234639,0.8887751,20.01543,10.01543,1753
500,1,87,0.8376267,0.3730819,20.01449,10.01449,1230
500,2,116,1.066804,0.8063616,16.88018,6.880182,476
500,3,119,0.9476831,0.5641084,19.19406,9.194061,1377
500,2,116,1.066804,0.8063616,16.88018,6.880182,485
500,5,117,1.381152,0.6757109,24.20688,14.20688,494
500,2,98,1.244985,0.1688424,23.66403,13.66403,1913
500,5,116,1.170092,0.6989132,23.27335,13.27335,530
500,5,108,1.325773,0.8029696,15.8486,5.848603,539
500,5,105,0.8704475,0.9842359,18.387,8.386995,504
500,3,106,0.9771899,0.7930899,24.7738,14.7738,1763
500,5,98,1.196415,0.8249663,23.7443,13.74431,1321
500,5,103,1.166751,0.8084794,20.60886,10.60886,488
500,5,115,1.234639,0.8887751,20.01543,10.01543,417
500,1,105,0.9232101,0.9049619,22.30633,12.30633,474
500,1,87,1.142024,0.3730819,20.01449,10.01449,1582
500,5,95,0.815342,0.1871003,22.25101,12.25101,410
500,5,95,1.178522,0.1871003,22.25101,12.25101,1347
500,1,112,1.230319,0.2126855,18.68113,8.681128,1833
500,1,112,1.230319,0.2126855,18.68113,8.681128,464
500,5,109,0.8146448,0.2156968,19.3787,9.3787,1839
500,5,109,0.8146448,0.2156968,19.3787,9.3787,465
500,1,92,0.7957665,0.1756573,24.6774,14.6774,1822
500,4,101,1.157367,0.01429379,18.65396,8.653962,1121
500,4,113,1.126052,0.3080081,15.5501,5.550097,1837
500,4,113,1.126052,0.3080081,15.5501,5.550097,1851
500,1,92,0.7957665,0.1756573,24.6774,14.6774,1589
500,2,89,0.9768332,0.2303675,20.10021,10.10021,1857
500,2,98,1.244985,0.1688424,23.66403,13.66403,1849
500,2,98,1.244985,0.1688424,23.66403,13.66403,1863
500,4,90,0.7562327,0.2253854,21.94121,11.94121,1855
500,2,98,1.244985,0.1688424,23.66403,13.66403,447
500,4,113,1.126052,0.3080081,15.5501,5.550097,401
500,4,113,1.126052,0.3080081,15.5501,5.550097,1875
500,4,90,0.7562327,0.2253854,21.94121,11.94121,1861
500,4,90,0.7562327,0.2253854,21.94121,11.94121,1881
500,5,95,1.178522,0.1871003,22.25101,12.25101,1879
500,5,95,1.178522,0.1871003,22.25101,12.25101,1888
500,2,89,0.9768332,0.2303675,20.10021,10.10021,1884
500,2,89,0.9768332,0.2303675,20.10021,10.10021,1894
500,1,112,1.230319,0.2126855,18.68113,8.681128,1886
500,1,112,1.230319,0.2126855,18.68113,8.681128,1900
500,5,95,1.178522,0.1871003,22.25101,12.25101,1591
500,5,95,1.178522,0.1871003,22.25101,12.25101,446
500,2,98,1.244985,0.1688424,23.66403,13.66403,1903
500,2,89,0.669894,0.2303675,20.10021,10.10021,1363
500,4,113,0.7662722,0.3080081,15.5501,5.550097,2084
500,4,113,0.7662722,0.3080081,15.5501,5.550097,1874
500,5,115,0.8437803,0.8887751,20.01543,10.01543,2062
500,2,98,1.244985,0.1688424,23.66403,13.66403,1927
500,4,90,0.7562327,0.2253854,21.94121,11.94121,1919
500,4,90,0.7562327,0.2253854,21.94121,11.94121,1933
500,2,89,0.9768332,0.2303675,20.10021,10.10021,1925
500,2,89,0.9768332,0.2303675,20.10021,10.10021,1939
500,1,92,0.7957665,0.1756573,24.6774,14.6774,1931
500,1,92,0.7957665,0.1756573,24.6774,14.6774,1945
500,2,98,1.244985,0.1688424,23.66403,13.66403,1948
500,2,98,1.244985,0.1688424,23.66403,13.66403,1951
500,5,109,1.279987,0.1276948,20.70833,10.70833,1937
500,5,109,1.279987,0.1276948,20.70833,10.70833,492
500,3,116,1.364424,0.08081031,18.25214,8.252136,1958
500,3,116,1.364424,0.08081031,18.25214,8.252136,493
500,5,109,1.279987,0.1276948,20.70833,10.70833,1965
500,5,109,1.279987,0.1276948,20.70833,10.70833,1910
500,1,88,1.06018,0.1038113,22.40624,12.40624,1956
500,1,88,1.06018,0.1038113,22.40624,12.40624,1971
500,3,116,1.364424,0.08081031,18.25214,8.252136,1963
500,3,116,1.364424,0.08081031,18.25214,8.252136,1977
500,1,88,1.06018,0.1038113,22.40624,12.40624,1969
500,1,88,1.06018,0.1038113,22.40624,12.40624,1983
500,4,101,1.175609,0.01429379,18.65396,8.653962,1989
500,4,101,1.175609,0.01429379,18.65396,8.653962,1975
500,4,101,1.175609,0.01429379,18.65396,8.653962,1995
500,3,116,1.364424,0.08081031,18.25214,8.252136,2016
