Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
2500,5,109,1.182731,0.9542458,20,10,140
2500,5,110,1.479438,0.237589,20,10,411
2500,5,109,1.072753,0.9542458,20,10,388
2500,5,110,1.479438,0.237589,20,10,414
2500,5,109,1.450766,0.9542458,20,10,424
2500,5,109,1.324194,0.9542458,20,10,143
2500,5,109,1.450766,0.9542458,20,10,416
2500,5,109,1.450766,0.9542458,20,10,382
2500,5,109,1.237366,0.9542458,20,10,142
2500,5,110,1.479438,0.237589,20,10,529
2500,5,110,1.479438,0.237589,20,10,158
2500,5,110,1.479438,0.237589,20,10,417
2500,5,110,1.479438,0.237589,20,10,147
2500,5,110,1.203335,0.237589,20,10,584
2500,5,109,1.099277,0.9542458,20,10,159
2500,5,109,1.090109,0.9542458,20,10,164
2500,5,109,1.073973,0.9542458,20,10,386
2500,5,109,0.9890999,0.9542458,20,10,479
2500,5,110,1.479438,0.237589,20,10,598
2500,5,110,1.195066,0.237589,20,10,407
2500,5,110,1.479438,0.237589,20,10,761
2500,5,110,1.479438,0.237589,20,10,737
2500,5,110,1.479438,0.237589,20,10,394
2500,5,109,1.450766,0.9542458,20,10,461
2500,5,110,1.479438,0.237589,20,10,541
2500,5,109,1.450766,0.9542458,20,10,151
2500,5,109,1.450766,0.9542458,20,10,149
2500,5,109,1.450766,0.9542458,20,10,144
2500,5,110,1.479438,0.237589,20,10,148
2500,5,109,1.450766,0.9542458,20,10,256
2500,5,110,1.479438,0.237589,20,10,562
2500,5,110,1.479438,0.237589,20,10,513
2500,5,109,1.450766,0.9542458,20,10,385
2500,5,109,1.450766,0.9542458,20,10,154
2500,5,109,1.450766,0.9542458,20,10,137
2500,5,109,1.450766,0.9542458,20,10,162
2500,5,109,1.450766,0.9542458,20,10,141
2500,5,110,1.479438,0.237589,20,10,554
2500,5,110,1.479438,0.237589,20,10,161
2500,5,109,1.450766,0.9542458,20,10,248
2500,5,110,1.479438,0.237589,20,10,520
2500,5,110,1.479438,0.237589,20,10,476
2500,5,110,1.479438,0.237589,20,10,259
2500,5,110,1.479438,0.237589,20,10,453
2500,5,110,1.479438,0.237589,20,10,420
2500,5,110,1.479438,0.237589,20,10,492
2500,5,110,1.479438,0.237589,20,10,503
2500,5,109,1.450766,0.9542458,20,10,435
2500,5,109,1.450766,0.9542458,20,10,432
2500,5,110,1.035042,0.237589,20,10,489
2500,5,109,1.023316,0.9542458,20,10,467
2600,5,110,1.346879,0.237589,20,10,387
2600,5,110,1.479438,0.237589,20,10,617
2600,5,110,1.243368,0.237589,20,10,430
2600,5,110,1.479438,0.237589,20,10,592
2600,5,110,1.479438,0.237589,20,10,238
2600,5,110,1.479438,0.237589,20,10,521
2600,5,109,1.450766,0.9542458,20,10,463
2600,5,110,1.479438,0.237589,20,10,379
2600,5,110,1.479438,0.237589,20,10,589
2600,5,110,1.479438,0.237589,20,10,605
2600,5,109,1.448327,0.9542458,20,10,423
2600,5,109,1.450766,0.9542458,20,10,493
2600,5,110,1.479438,0.237589,20,10,443
2600,5,110,1.345303,0.237589,20,10,434
2600,5,110,1.479438,0.237589,20,10,510
2600,5,110,1.479438,0.237589,20,10,380
2600,5,109,1.450766,0.9542458,20,10,551
2600,5,109,1.450766,0.9542458,20,10,255
2600,5,110,1.479438,0.237589,20,10,524
2600,5,109,1.450766,0.9542458,20,10,254
2600,5,110,1.479438,0.237589,20,10,566
2600,5,110,1.479438,0.237589,20,10,574
2600,5,110,1.479438,0.237589,20,10,580
2600,5,110,1.479438,0.237589,20,10,472
2600,5,110,1.479438,0.237589,20,10,596
2600,5,110,1.479438,0.237589,20,10,555
2600,5,109,1.450766,0.9542458,20,10,167
2600,5,109,1.008819,0.9542458,20,10,411
2600,5,109,1.364936,0.9542458,20,10,479
2600,5,109,1.450766,0.9542458,20,10,157
2600,5,109,1.450766,0.9542458,20,10,444
2600,5,109,1.450766,0.9542458,20,10,150
2600,5,109,1.450766,0.9542458,20,10,145
2600,5,109,1.414621,0.9542458,20,10,169
2600,5,109,1.450766,0.9542458,20,10,138
2600,5,110,1.479438,0.237589,20,10,244
2600,5,109,1.450766,0.9542458,20,10,156
2600,5,110,1.243368,0.237589,20,10,487
2600,5,109,1.450766,0.9542458,20,10,164
2600,5,110,1.479438,0.237589,20,10,136
2600,5,109,1.450766,0.9542458,20,10,246
2600,5,109,1.450766,0.9542458,20,10,236
2600,5,109,1.450766,0.9542458,20,10,140
2600,5,109,1.449809,0.9542458,20,10,386
2600,5,109,1.448589,0.9542458,20,10,388
2600,5,110,1.479438,0.237589,20,10,414
2600,5,109,1.450766,0.9542458,20,10,424
2600,5,109,1.450766,0.9542458,20,10,143
2600,5,109,1.450766,0.9542458,20,10,416
2600,5,109,1.450766,0.9542458,20,10,382
2600,5,109,1.450766,0.9542458,20,10,142
2600,5,110,1.479438,0.237589,20,10,529
2600,5,110,1.479438,0.237589,20,10,158
2600,5,110,1.479438,0.237589,20,10,417
2600,5,110,1.479438,0.237589,20,10,147
2600,5,110,1.479438,0.237589,20,10,584
2600,5,109,1.450766,0.9542458,20,10,159
2600,5,110,1.029721,0.237589,20,10,449
2600,5,110,1.029721,0.237589,20,10,457
2600,5,110,1.029721,0.237589,20,10,477
2600,5,110,1.200936,0.237589,20,10,631
2600,5,110,1.479438,0.237589,20,10,407
2600,5,109,1.247727,0.9542458,20,10,498
2600,5,110,1.200936,0.237589,20,10,612
2600,5,110,1.200936,0.237589,20,10,625
2600,5,110,1.479438,0.237589,20,10,761
2600,5,110,1.479438,0.237589,20,10,394
2600,5,110,1.238817,0.237589,20,10,432
2600,5,110,1.479438,0.237589,20,10,541
2600,5,109,1.450766,0.9542458,20,10,151
2600,5,109,1.450766,0.9542458,20,10,149
2600,5,109,1.450766,0.9542458,20,10,144
2600,5,110,1.479438,0.237589,20,10,148
2600,5,109,1.450766,0.9542458,20,10,256
2600,5,110,1.479438,0.237589,20,10,562
2600,5,110,1.479438,0.237589,20,10,513
2600,5,109,1.450766,0.9542458,20,10,385
2600,5,109,1.450766,0.9542458,20,10,154
2600,5,109,1.450766,0.9542458,20,10,137
2600,5,109,1.450766,0.9542458,20,10,162
2600,5,109,1.450766,0.9542458,20,10,141
2600,5,110,1.479438,0.237589,20,10,554
2600,5,110,1.479438,0.237589,20,10,161
2600,5,109,1.450766,0.9542458,20,10,248
2600,5,110,1.479438,0.237589,20,10,520
2600,5,109,1.263984,0.9542458,20,10,489
2600,5,110,1.238817,0.237589,20,10,603
2600,5,110,1.238817,0.237589,20,10,576
2600,5,110,1.479438,0.237589,20,10,420
2600,5,110,1.479438,0.237589,20,10,492
2600,5,110,1.479438,0.237589,20,10,503
2600,5,109,1.267994,0.9542458,20,10,461
2600,5,109,1.399152,0.9542458,20,10,467
2600,5,110,1.238817,0.237589,20,10,549
2600,5,109,1.055722,0.9542458,20,10,134
2600,5,109,1.035611,0.9542458,20,10,139
2600,5,109,1.021636,0.9542458,20,10,153
2600,5,110,1.029721,0.237589,20,10,259
