Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
500,4,82,1.116443,0.9346439,19.89751,9.897511,1080
500,4,101,1.150827,0.6903057,23.82281,13.82281,1445
500,4,101,1.150827,0.6903057,23.82281,13.82281,1459
500,4,96,0.8837724,0.07724142,16.4204,6.420397,1451
500,2,108,1.404523,0.1970921,22.46919,12.46919,709
500,4,119,1.035667,0.8612086,19.53913,9.539127,640
500,2,108,1.404523,0.1970921,22.46919,12.46919,1463
500,2,108,1.404523,0.1970921,22.46919,12.46919,1477
500,4,82,1.400858,0.9346439,19.89751,9.897511,1330
500,4,82,1.400858,0.9346439,19.89751,9.897511,1480
500,5,106,1.261763,0.6572853,19.56178,9.561783,1484
500,5,106,1.261763,0.6572853,19.56178,9.561783,1494
500,3,102,0.9303068,0.454281,18.30484,8.304844,1552
500,4,88,0.9908359,0.5881622,21.71343,11.71343,1500
500,5,106,1.261763,0.6572853,19.56178,9.561783,1507
500,5,106,1.261763,0.6572853,19.56178,9.561783,1492
500,3,86,1.49386,0.3103342,17.69019,7.690187,1510
500,3,86,1.49386,0.3103342,17.69019,7.690187,1435
500,1,81,1.467691,0.4298159,16.20176,6.201758,1063
500,1,81,1.467691,0.4298159,16.20176,6.201758,703
500,3,91,1.053274,0.4664512,23.74854,13.74854,704
500,3,91,1.053274,0.4664512,23.74854,13.74854,1291
500,5,98,1.117379,0.4650351,21.93046,11.93046,1546
500,3,102,0.9303068,0.454281,18.30484,8.304844,1454
500,3,115,0.8209825,0.4178112,22.57534,12.57534,1519
500,3,115,0.8209825,0.4178112,22.57534,12.57534,1273
500,2,87,1.410481,0.4506022,18.16106,8.161056,1436
500,2,87,1.410481,0.4506022,18.16106,8.161056,1525
500,5,98,1.117379,0.4650351,21.93046,11.93046,1453
500,5,98,1.117379,0.4650351,21.93046,11.93046,1531
500,2,87,1.410481,0.4506022,18.16106,8.161056,1537
500,2,87,1.410481,0.4506022,18.16106,8.161056,1517
500,1,81,1.467691,0.4298159,16.20176,6.201758,1543
500,1,81,1.467691,0.4298159,16.20176,6.201758,1523
500,5,84,0.9628442,0.8076612,22.75253,12.75253,1334
500,4,112,1.219443,0.764864,22.88361,12.88361,1650
500,5,84,0.9628442,0.8076612,22.75253,12.75253,1658
500,2,93,1.189677,0.8540515,21.69876,11.69876,1158
500,2,108,1.404523,0.1970921,22.46919,12.46919,1579
500,1,96,1.04485,0.8327519,24.92219,14.92219,1643
500,5,98,0.9213542,0.4650351,21.93046,11.93046,1755
500,3,86,1.49386,0.3103342,17.69019,7.690187,1577
500,3,86,1.49386,0.3103342,17.69019,7.690187,1591
500,2,105,1.166541,0.2311203,18.31021,8.310206,1595
500,2,105,1.166541,0.2311203,18.31021,8.310206,1241
500,4,119,1.313242,0.8612086,19.53913,9.539127,1357
500,4,119,1.313242,0.8612086,19.53913,9.539127,999
500,4,82,1.400858,0.9346439,19.89751,9.897511,1219
500,4,82,1.400858,0.9346439,19.89751,9.897511,1497
500,4,119,1.313242,0.8612086,19.53913,9.539127,1281
500,4,119,1.313242,0.8612086,19.53913,9.539127,1529
500,3,116,1.374877,0.8576648,21.0925,11.0925,1601
500,3,116,1.374877,0.8576648,21.0925,11.0925,1452
500,3,116,1.374877,0.8576648,21.0925,11.0925,1607
500,3,116,1.374877,0.8576648,21.0925,11.0925,1515
500,4,96,0.8803682,0.07724142,16.4204,6.420397,1610
500,4,96,0.8803682,0.07724142,16.4204,6.420397,691
500,3,88,1.07158,0.09116161,23.31142,13.31142,1613
500,3,88,1.07158,0.09116161,23.31142,13.31142,692
500,3,88,1.070999,0.09116161,23.31142,13.31142,1619
500,3,88,1.070999,0.09116161,23.31142,13.31142,1187
500,2,93,1.49529,0.8540515,21.69876,11.69876,1625
500,2,93,1.49529,0.8540515,21.69876,11.69876,1189
500,2,93,1.49529,0.8540515,21.69876,11.69876,1617
500,2,93,1.49529,0.8540515,21.69876,11.69876,1631
500,4,82,1.400858,0.9346439,19.89751,9.897511,1623
500,4,82,1.400858,0.9346439,19.89751,9.897511,1637
500,1,119,1.396458,0.7081869,15.5195,5.519499,1037
500,1,119,1.396458,0.7081869,15.5195,5.519499,1640
500,3,91,0.8443159,0.4664512,23.74854,13.74854,1586
500,4,112,1.219443,0.764864,22.88361,12.88361,1676
500,1,96,1.04485,0.8327519,24.92219,14.92219,1679
500,1,96,1.04485,0.8327519,24.92219,14.92219,1682
500,4,119,1.313242,0.8612086,19.53913,9.539127,1668
500,4,119,1.313242,0.8612086,19.53913,9.539127,1688
500,3,116,1.084025,0.8576648,21.0925,11.0925,642
500,4,101,1.150827,0.6903057,23.82281,13.82281,1694
500,4,101,1.150827,0.6903057,23.82281,13.82281,1686
500,4,101,1.150827,0.6903057,23.82281,13.82281,1700
500,3,116,1.374877,0.8576648,21.0925,11.0925,1707
500,3,116,1.374877,0.8576648,21.0925,11.0925,1692
500,4,112,1.164631,0.764864,22.88361,12.88361,1571
500,4,112,1.164631,0.764864,22.88361,12.88361,1710
500,5,106,1.160604,0.6572853,19.56178,9.561783,646
500,5,106,1.160604,0.6572853,19.56178,9.561783,1713
500,4,88,0.9097055,0.5881622,21.71343,11.71343,647
500,4,88,0.9097055,0.5881622,21.71343,11.71343,1719
500,3,91,0.8706177,0.4664512,23.74854,13.74854,1735
500,4,88,0.8774911,0.5881622,21.71343,11.71343,1722
500,1,104,1.127529,0.3089046,19.41867,9.418667,1728
500,1,104,1.127529,0.3089046,19.41867,9.418667,1629
500,5,98,0.9213542,0.4650351,21.93046,11.93046,1741
500,5,98,0.9305404,0.4650351,21.93046,11.93046,625
500,3,91,0.8706177,0.4664512,23.74854,13.74854,1749
500,3,115,0.6803415,0.4178112,22.57534,12.57534,1657
500,1,81,1.216827,0.4298159,16.20176,6.201758,643
500,1,81,1.216827,0.4298159,16.20176,6.201758,1737
500,3,115,0.6803415,0.4178112,22.57534,12.57534,1743
500,3,116,1.084025,0.8576648,21.0925,11.0925,1773
500,1,104,0.9929227,0.3089046,19.41867,9.418667,706
500,1,104,0.9929227,0.3089046,19.41867,9.418667,1776
500,2,108,1.058906,0.1970921,22.46919,12.46919,707
500,2,108,1.058906,0.1970921,22.46919,12.46919,1782
500,3,97,0.6608418,0.2933943,20.62663,10.62663,1424
500,3,97,0.6608418,0.2933943,20.62663,10.62663,1788
500,2,108,1.053987,0.1970921,22.46919,12.46919,1794
500,2,108,1.053987,0.1970921,22.46919,12.46919,1780
500,2,105,0.8742653,0.2311203,18.31021,8.310206,1800
500,2,105,0.8742653,0.2311203,18.31021,8.310206,1786
500,1,97,0.5711814,0.2597988,16.53312,6.533115,1803
500,1,97,0.5711814,0.2597988,16.53312,6.533115,1466
500,2,105,0.8724777,0.2311203,18.31021,8.310206,1809
500,2,105,0.8724777,0.2311203,18.31021,8.310206,1467
500,3,86,1.11701,0.3103342,17.69019,7.690187,1792
500,3,86,1.11701,0.3103342,17.69019,7.690187,1815
500,1,104,0.976813,0.3089046,19.41867,9.418667,1818
500,1,104,0.976813,0.3089046,19.41867,9.418667,1674
500,1,97,0.5663088,0.2597988,16.53312,6.533115,1824
500,1,97,0.5663088,0.2597988,16.53312,6.533115,1691
500,5,97,0.7067491,0.2521693,22.77106,12.77106,1828
500,5,97,0.7067491,0.2521693,22.77106,12.77106,1154
500,3,88,0.7654519,0.09116161,23.31142,13.31142,629
500,3,88,0.7654519,0.09116161,23.31142,13.31142,1733
500,4,112,0.8752118,0.764864,22.88361,12.88361,1323
500,4,112,0.8752118,0.764864,22.88361,12.88361,1839
500,4,101,0.8066436,0.6903057,23.82281,13.82281,1842
500,4,101,0.8066436,0.6903057,23.82281,13.82281,1001
600,3,116,1.374877,0.8576648,21.0925,11.0925,1918
600,1,104,1.313766,0.3089046,19.41867,9.418667,1657
600,3,116,1.374877,0.8576648,21.0925,11.0925,2096
600,2,93,1.49529,0.8540515,21.69876,11.69876,632
600,3,116,1.374877,0.8576648,21.0925,11.0925,630
600,4,119,1.313242,0.8612086,19.53913,9.539127,700
600,2,108,1.404523,0.1970921,22.46919,12.46919,2130
600,1,104,1.313766,0.3089046,19.41867,9.418667,1559
600,4,112,1.219443,0.764864,22.88361,12.88361,1662
600,4,119,1.313242,0.8612086,19.53913,9.539127,1924
600,3,116,1.374877,0.8576648,21.0925,11.0925,2093
600,3,86,1.49386,0.3103342,17.69019,7.690187,634
600,4,119,1.313242,0.8612086,19.53913,9.539127,1315
600,3,116,1.374877,0.8576648,21.0925,11.0925,661
600,4,82,1.400858,0.9346439,19.89751,9.897511,664
600,5,106,1.261763,0.6572853,19.56178,9.561783,1845
600,3,86,1.49386,0.3103342,17.69019,7.690187,657
600,3,88,1.076399,0.09116161,23.31142,13.31142,682
600,3,86,1.49386,0.3103342,17.69019,7.690187,676
600,4,119,1.313242,0.8612086,19.53913,9.539127,1902
600,1,81,1.467691,0.4298159,16.20176,6.201758,1747
600,4,119,1.313242,0.8612086,19.53913,9.539127,628
600,3,116,1.374877,0.8576648,21.0925,11.0925,1544
600,1,104,1.313766,0.3089046,19.41867,9.418667,1573
600,5,106,1.261763,0.6572853,19.56178,9.561783,694
600,2,108,0.9558869,0.1970921,22.46919,12.46919,1139
600,2,108,0.9558869,0.1970921,22.46919,12.46919,1440
600,4,112,0.8277447,0.764864,22.88361,12.88361,1443
600,2,105,0.7844858,0.2311203,18.31021,8.310206,1447
600,3,116,0.9170491,0.8576648,21.0925,11.0925,1192
600,3,116,0.9170491,0.8576648,21.0925,11.0925,1452
600,3,116,1.374877,0.8576648,21.0925,11.0925,1963
600,3,116,1.374877,0.8576648,21.0925,11.0925,1742
600,2,105,1.166541,0.2311203,18.31021,8.310206,1954
600,4,119,1.313242,0.8612086,19.53913,9.539127,1939
600,4,112,1.219443,0.764864,22.88361,12.88361,2041
600,3,116,1.374877,0.8576648,21.0925,11.0925,1005
600,1,81,1.467691,0.4298159,16.20176,6.201758,1945
600,3,116,1.374877,0.8576648,21.0925,11.0925,1161
600,4,119,1.313242,0.8612086,19.53913,9.539127,1014
600,1,97,0.7629703,0.2597988,16.53312,6.533115,1471
600,3,116,1.374877,0.8576648,21.0925,11.0925,1171
600,3,116,1.374877,0.8576648,21.0925,11.0925,1404
600,3,116,1.374877,0.8576648,21.0925,11.0925,2124
600,2,105,1.166541,0.2311203,18.31021,8.310206,1885
600,4,119,1.313242,0.8612086,19.53913,9.539127,1181
600,2,105,1.166541,0.2311203,18.31021,8.310206,1988
600,2,105,1.166541,0.2311203,18.31021,8.310206,1070
600,4,112,1.219443,0.764864,22.88361,12.88361,1041
600,1,81,1.467691,0.4298159,16.20176,6.201758,1184
600,4,112,1.219443,0.764864,22.88361,12.88361,1454
600,4,82,1.400858,0.9346439,19.89751,9.897511,1175
600,4,119,1.313242,0.8612086,19.53913,9.539127,1144
600,5,106,1.261763,0.6572853,19.56178,9.561783,1059
600,3,116,1.374877,0.8576648,21.0925,11.0925,1829
600,3,116,1.374877,0.8576648,21.0925,11.0925,1933
600,4,82,1.400858,0.9346439,19.89751,9.897511,1186
600,1,119,1.396458,0.7081869,15.5195,5.519499,1670
600,3,116,1.374877,0.8576648,21.0925,11.0925,1039
600,4,112,1.219443,0.764864,22.88361,12.88361,697
600,5,98,1.117379,0.4650351,21.93046,11.93046,1098
600,5,106,1.16626,0.6572853,19.56178,9.561783,1314
600,3,116,1.374877,0.8576648,21.0925,11.0925,1004
600,4,88,0.8476371,0.5881622,21.71343,11.71343,987
600,1,97,0.7629703,0.2597988,16.53312,6.533115,1957
600,3,116,1.222357,0.8576648,21.0925,11.0925,1011
600,2,93,1.49529,0.8540515,21.69876,11.69876,2063
600,4,101,1.150827,0.6903057,23.82281,13.82281,659
600,1,104,1.313766,0.3089046,19.41867,9.418667,1190
600,3,86,1.49386,0.3103342,17.69019,7.690187,1567
600,3,116,1.374877,0.8576648,21.0925,11.0925,1118
600,2,93,1.49529,0.8540515,21.69876,11.69876,996
600,4,112,1.219443,0.764864,22.88361,12.88361,1047
600,3,116,1.374877,0.8576648,21.0925,11.0925,635
600,1,104,1.313766,0.3089046,19.41867,9.418667,1358
600,3,116,1.374877,0.8576648,21.0925,11.0925,1166
600,3,116,1.374877,0.8576648,21.0925,11.0925,1054
600,3,86,1.49386,0.3103342,17.69019,7.690187,1265
600,4,82,1.400858,0.9346439,19.89751,9.897511,1767
600,3,91,1.053274,0.4664512,23.74854,13.74854,1089
600,1,104,1.313766,0.3089046,19.41867,9.418667,650
600,5,106,1.16626,0.6572853,19.56178,9.561783,1064
600,3,116,1.269995,0.8576648,21.0925,11.0925,1102
600,4,88,0.8872376,0.5881622,21.71343,11.71343,1353
600,4,88,0.8872376,0.5881622,21.71343,11.71343,1117
600,4,88,0.8867255,0.5881622,21.71343,11.71343,1505
600,5,106,1.112778,0.6572853,19.56178,9.561783,1275
600,3,86,1.203884,0.3103342,17.69019,7.690187,1033
600,4,82,1.400858,0.9346439,19.89751,9.897511,1135
600,1,97,0.7629703,0.2597988,16.53312,6.533115,711
600,4,119,1.313242,0.8612086,19.53913,9.539127,622
600,5,84,0.9628442,0.8076612,22.75253,12.75253,1193
600,4,82,1.400858,0.9346439,19.89751,9.897511,997
600,2,105,1.166541,0.2311203,18.31021,8.310206,1236
600,4,112,1.219443,0.764864,22.88361,12.88361,1202
600,2,105,1.166541,0.2311203,18.31021,8.310206,1094
600,5,106,1.261763,0.6572853,19.56178,9.561783,1045
600,4,112,1.153234,0.764864,22.88361,12.88361,653
600,4,119,1.313242,0.8612086,19.53913,9.539127,1106
600,5,106,1.261763,0.6572853,19.56178,9.561783,1209
600,4,112,1.174054,0.764864,22.88361,12.88361,1119
600,4,88,0.8867255,0.5881622,21.71343,11.71343,1307
600,4,82,1.400858,0.9346439,19.89751,9.897511,641
600,3,115,0.8209825,0.4178112,22.57534,12.57534,1073
600,4,101,1.150827,0.6903057,23.82281,13.82281,1200
600,2,108,1.404523,0.1970921,22.46919,12.46919,1466
600,4,119,1.313242,0.8612086,19.53913,9.539127,1053
600,4,119,1.313242,0.8612086,19.53913,9.539127,1553
600,5,106,1.261763,0.6572853,19.56178,9.561783,1142
600,5,106,1.261763,0.6572853,19.56178,9.561783,1234
600,4,119,1.313242,0.8612086,19.53913,9.539127,1021
600,5,106,1.261763,0.6572853,19.56178,9.561783,1066
600,4,119,1.313242,0.8612086,19.53913,9.539127,1178
600,1,96,1.04485,0.8327519,24.92219,14.92219,1646
600,5,84,0.9628442,0.8076612,22.75253,12.75253,1652
600,1,97,0.7629703,0.2597988,16.53312,6.533115,1269
600,1,97,0.7629703,0.2597988,16.53312,6.533115,1283
600,4,96,0.8837724,0.07724142,16.4204,6.420397,1286
600,5,98,0.8634194,0.4650351,21.93046,11.93046,680
600,3,102,0.9303068,0.454281,18.30484,8.304844,1344
600,5,106,1.112778,0.6572853,19.56178,9.561783,1211
600,3,88,1.076399,0.09116161,23.31142,13.31142,1295
600,4,119,1.313242,0.8612086,19.53913,9.539127,2115
600,3,116,1.374877,0.8576648,21.0925,11.0925,990
600,4,119,1.313242,0.8612086,19.53913,9.539127,1292
600,4,119,1.313242,0.8612086,19.53913,9.539127,991
600,4,82,1.027081,0.9346439,19.89751,9.897511,631
600,5,106,1.261763,0.6572853,19.56178,9.561783,2047
600,5,106,1.166755,0.6572853,19.56178,9.561783,1023
600,5,106,1.166755,0.6572853,19.56178,9.561783,1225
600,2,105,1.166541,0.2311203,18.31021,8.310206,638
600,3,116,1.269995,0.8576648,21.0925,11.0925,1326
600,4,112,1.174054,0.764864,22.88361,12.88361,705
600,1,104,1.026446,0.3089046,19.41867,9.418667,1110
600,5,106,1.261763,0.6572853,19.56178,9.561783,2053
600,4,82,1.400858,0.9346439,19.89751,9.897511,1320
600,1,81,1.467691,0.4298159,16.20176,6.201758,1824
600,2,105,1.166541,0.2311203,18.31021,8.310206,2133
600,4,112,1.153234,0.764864,22.88361,12.88361,1215
600,1,119,1.396458,0.7081869,15.5195,5.519499,1656
600,3,91,1.053274,0.4664512,23.74854,13.74854,1309
600,3,91,1.053274,0.4664512,23.74854,13.74854,655
600,5,106,1.261763,0.6572853,19.56178,9.561783,1462
600,4,82,1.400858,0.9346439,19.89751,9.897511,1097
600,3,88,0.9368016,0.09116161,23.31142,13.31142,1101
600,5,98,0.8634194,0.4650351,21.93046,11.93046,1151
600,2,105,0.7844858,0.2311203,18.31021,8.310206,1140
600,1,104,1.313766,0.3089046,19.41867,9.418667,2088
600,4,119,1.313242,0.8612086,19.53913,9.539127,1370
600,4,119,1.313242,0.8612086,19.53913,9.539127,1384
600,4,88,0.9908359,0.5881622,21.71343,11.71343,1206
600,4,119,1.313242,0.8612086,19.53913,9.539127,1107
600,3,116,1.374877,0.8576648,21.0925,11.0925,1382
600,3,116,1.374877,0.8576648,21.0925,11.0925,1396
600,4,119,1.313242,0.8612086,19.53913,9.539127,640
600,4,82,1.027081,0.9346439,19.89751,9.897511,1259
600,3,116,0.9768744,0.8576648,21.0925,11.0925,1373
600,2,105,1.166541,0.2311203,18.31021,8.310206,1408
600,3,88,1.076399,0.09116161,23.31142,13.31142,1457
600,4,101,1.150827,0.6903057,23.82281,13.82281,1459
600,4,119,1.313242,0.8612086,19.53913,9.539127,2102
600,4,119,1.313242,0.8612086,19.53913,9.539127,2082
600,4,82,1.400858,0.9346439,19.89751,9.897511,1080
600,4,112,1.219443,0.764864,22.88361,12.88361,1664
600,4,101,1.150827,0.6903057,23.82281,13.82281,1445
600,3,116,1.057632,0.8576648,21.0925,11.0925,693
600,5,98,0.8622263,0.4650351,21.93046,11.93046,1302
600,5,98,0.8622263,0.4650351,21.93046,11.93046,1332
600,3,116,1.086397,0.8576648,21.0925,11.0925,686
600,3,91,0.8104808,0.4664512,23.74854,13.74854,1027
600,3,91,0.8104808,0.4664512,23.74854,13.74854,1400
600,4,119,1.015569,0.8612086,19.53913,9.539127,1412
600,3,116,1.057632,0.8576648,21.0925,11.0925,1418
600,4,82,0.9646753,0.9346439,19.89751,9.897511,1436
600,3,91,0.786102,0.4664512,23.74854,13.74854,1367
600,2,108,0.9623277,0.1970921,22.46919,12.46919,643
600,2,108,0.9623277,0.1970921,22.46919,12.46919,1429
600,4,82,0.9646753,0.9346439,19.89751,9.897511,1116
600,4,112,0.8277447,0.764864,22.88361,12.88361,1115
600,1,104,1.313766,0.3089046,19.41867,9.418667,1472
600,5,98,1.117379,0.4650351,21.93046,11.93046,1531
600,1,104,1.313766,0.3089046,19.41867,9.418667,2084
600,4,112,1.219443,0.764864,22.88361,12.88361,1650
600,1,81,1.467691,0.4298159,16.20176,6.201758,1523
600,5,106,1.261763,0.6572853,19.56178,9.561783,1494
600,2,93,1.49529,0.8540515,21.69876,11.69876,1158
600,1,104,1.313766,0.3089046,19.41867,9.418667,2090
600,4,112,1.219443,0.764864,22.88361,12.88361,1130
600,2,87,1.410481,0.4506022,18.16106,8.161056,1517
600,5,84,0.9628442,0.8076612,22.75253,12.75253,1334
600,3,116,1.374877,0.8576648,21.0925,11.0925,1526
600,3,88,1.076399,0.09116161,23.31142,13.31142,984
600,5,84,0.9628442,0.8076612,22.75253,12.75253,1658
600,3,91,1.053274,0.4664512,23.74854,13.74854,704
600,5,98,1.117379,0.4650351,21.93046,11.93046,1453
600,1,97,0.7629703,0.2597988,16.53312,6.533115,2012
600,3,91,1.053274,0.4664512,23.74854,13.74854,1972
600,2,105,1.166541,0.2311203,18.31021,8.310206,1086
600,2,108,1.404523,0.1970921,22.46919,12.46919,1579
600,1,96,1.04485,0.8327519,24.92219,14.92219,1643
600,5,98,1.117379,0.4650351,21.93046,11.93046,1755
600,1,119,1.396458,0.7081869,15.5195,5.519499,1037
600,4,119,1.313242,0.8612086,19.53913,9.539127,1967
600,2,105,1.166541,0.2311203,18.31021,8.310206,1595
600,3,88,1.076399,0.09116161,23.31142,13.31142,1613
600,4,119,1.313242,0.8612086,19.53913,9.539127,1357
600,4,119,1.313242,0.8612086,19.53913,9.539127,999
600,4,82,1.400858,0.9346439,19.89751,9.897511,1623
600,3,116,1.374877,0.8576648,21.0925,11.0925,1927
600,4,119,1.313242,0.8612086,19.53913,9.539127,1281
600,4,119,1.313242,0.8612086,19.53913,9.539127,1529
600,3,88,1.076399,0.09116161,23.31142,13.31142,1187
600,3,88,1.076399,0.09116161,23.31142,13.31142,1619
600,3,88,1.076399,0.09116161,23.31142,13.31142,692
600,3,116,1.374877,0.8576648,21.0925,11.0925,1515
600,3,91,1.053274,0.4664512,23.74854,13.74854,1586
600,1,119,1.396458,0.7081869,15.5195,5.519499,1640
600,4,112,1.219443,0.764864,22.88361,12.88361,1676
600,1,96,1.04485,0.8327519,24.92219,14.92219,1679
600,1,96,1.04485,0.8327519,24.92219,14.92219,1682
600,4,119,1.313242,0.8612086,19.53913,9.539127,1668
600,4,119,1.313242,0.8612086,19.53913,9.539127,1688
600,3,116,1.374877,0.8576648,21.0925,11.0925,642
600,4,101,1.150827,0.6903057,23.82281,13.82281,1694
600,4,101,1.150827,0.6903057,23.82281,13.82281,1686
600,4,101,1.150827,0.6903057,23.82281,13.82281,1700
600,3,116,1.374877,0.8576648,21.0925,11.0925,1707
600,3,116,1.374877,0.8576648,21.0925,11.0925,1692
600,4,112,1.219443,0.764864,22.88361,12.88361,1571
600,4,112,1.219443,0.764864,22.88361,12.88361,1710
600,5,106,1.261763,0.6572853,19.56178,9.561783,646
600,5,106,1.261763,0.6572853,19.56178,9.561783,1713
600,4,88,0.9908359,0.5881622,21.71343,11.71343,647
600,4,88,0.9908359,0.5881622,21.71343,11.71343,1719
600,3,91,1.053274,0.4664512,23.74854,13.74854,1735
600,4,88,0.9908359,0.5881622,21.71343,11.71343,1722
600,1,104,1.313766,0.3089046,19.41867,9.418667,1728
600,1,104,1.313766,0.3089046,19.41867,9.418667,1629
600,5,98,1.117379,0.4650351,21.93046,11.93046,1741
600,3,116,1.374877,0.8576648,21.0925,11.0925,1866
600,3,91,1.053274,0.4664512,23.74854,13.74854,1749
600,4,119,1.313242,0.8612086,19.53913,9.539127,1390
600,3,116,1.222357,0.8576648,21.0925,11.0925,1417
600,1,119,1.396458,0.7081869,15.5195,5.519499,2157
600,3,91,1.053274,0.4664512,23.74854,13.74854,1958
600,5,106,1.261763,0.6572853,19.56178,9.561783,2045
600,3,88,1.076399,0.09116161,23.31142,13.31142,1849
600,3,88,1.076399,0.09116161,23.31142,13.31142,1863
600,3,116,0.9768744,0.8576648,21.0925,11.0925,633
600,3,116,1.374877,0.8576648,21.0925,11.0925,1773
600,1,104,1.313766,0.3089046,19.41867,9.418667,706
600,1,104,1.313766,0.3089046,19.41867,9.418667,1776
600,2,108,1.404523,0.1970921,22.46919,12.46919,707
600,2,108,1.404523,0.1970921,22.46919,12.46919,1782
600,3,97,0.8788056,0.2933943,20.62663,10.62663,1424
600,4,82,1.400858,0.9346439,19.89751,9.897511,1245
600,2,108,1.404523,0.1970921,22.46919,12.46919,1794
600,2,108,1.404523,0.1970921,22.46919,12.46919,1780
600,2,105,1.166541,0.2311203,18.31021,8.310206,1800
600,2,105,1.166541,0.2311203,18.31021,8.310206,1786
600,5,106,1.261763,0.6572853,19.56178,9.561783,541
600,5,106,1.261763,0.6572853,19.56178,9.561783,2059
600,2,105,1.166541,0.2311203,18.31021,8.310206,1809
600,2,105,1.166541,0.2311203,18.31021,8.310206,1467
600,3,86,1.49386,0.3103342,17.69019,7.690187,1792
600,3,86,1.49386,0.3103342,17.69019,7.690187,1815
600,1,104,1.313766,0.3089046,19.41867,9.418667,1818
600,1,104,1.313766,0.3089046,19.41867,9.418667,1674
600,5,98,1.117379,0.4650351,21.93046,11.93046,1079
600,2,87,1.410481,0.4506022,18.16106,8.161056,1993
600,4,119,1.313242,0.8612086,19.53913,9.539127,1038
600,4,82,1.400858,0.9346439,19.89751,9.897511,1912
600,3,88,1.076399,0.09116161,23.31142,13.31142,629
600,3,88,1.076399,0.09116161,23.31142,13.31142,1733
600,4,112,1.219443,0.764864,22.88361,12.88361,1323
600,4,112,1.219443,0.764864,22.88361,12.88361,1839
600,4,101,1.150827,0.6903057,23.82281,13.82281,1842
600,4,101,1.150827,0.6903057,23.82281,13.82281,1001
600,4,82,1.400858,0.9346439,19.89751,9.897511,626
600,1,104,1.026446,0.3089046,19.41867,9.418667,679
600,3,116,1.086397,0.8576648,21.0925,11.0925,1298
600,3,91,1.053274,0.4664512,23.74854,13.74854,1878
600,5,98,1.117379,0.4650351,21.93046,11.93046,1870
600,3,116,1.374877,0.8576648,21.0925,11.0925,1401
600,5,98,1.117379,0.4650351,21.93046,11.93046,1876
600,5,98,1.117379,0.4650351,21.93046,11.93046,1890
